advertiser_id,order_date,orders,lines,revenue,customers
f262cbc1c910c83959f849465454ddd3,2017-12-02,2,3,153.03,2
f262cbc1c910c83959f849465454ddd3,2017-12-03,2,2,112.94,2
f262cbc1c910c83959f849465454ddd3,2017-12-05,1,1,60.52,1
f262cbc1c910c83959f849465454ddd3,2017-12-08,1,1,256.43,1
f262cbc1c910c83959f849465454ddd3,2017-12-10,1,1,47.84,1
f262cbc1c910c83959f849465454ddd3,2017-12-11,1,1,50.1,1
f262cbc1c910c83959f849465454ddd3,2017-12-23,1,1,37.62,1
f262cbc1c910c83959f849465454ddd3,2017-12-28,2,2,57.36,2
f262cbc1c910c83959f849465454ddd3,2017-12-29,1,2,508.02000000000004,1
f262cbc1c910c83959f849465454ddd3,2017-12-31,1,1,29.33,1
f262cbc1c910c83959f849465454ddd3,2018-01-01,1,2,128.18,1
f262cbc1c910c83959f849465454ddd3,2018-01-02,2,2,150.8,2
f262cbc1c910c83959f849465454ddd3,2018-01-03,2,2,173.98000000000002,2
f262cbc1c910c83959f849465454ddd3,2018-01-06,1,1,44.089999999999996,1
f262cbc1c910c83959f849465454ddd3,2018-01-07,3,4,596.46,3
f262cbc1c910c83959f849465454ddd3,2018-01-08,5,5,585.3299999999999,5
f262cbc1c910c83959f849465454ddd3,2018-01-10,2,2,291.57,2
f262cbc1c910c83959f849465454ddd3,2018-01-11,3,3,356.84999999999997,3
f262cbc1c910c83959f849465454ddd3,2018-01-14,3,3,158.0,3
f262cbc1c910c83959f849465454ddd3,2018-01-16,2,2,269.76,2
f262cbc1c910c83959f849465454ddd3,2018-01-17,1,1,64.09,1
f262cbc1c910c83959f849465454ddd3,2018-01-18,1,1,254.01000000000002,1
f262cbc1c910c83959f849465454ddd3,2018-01-19,1,1,27.77,1
f262cbc1c910c83959f849465454ddd3,2018-01-20,1,1,31.71,1
f262cbc1c910c83959f849465454ddd3,2018-01-21,1,1,38.71,1
f262cbc1c910c83959f849465454ddd3,2018-01-22,2,2,53.91,2
f262cbc1c910c83959f849465454ddd3,2018-01-24,1,1,44.089999999999996,1
f262cbc1c910c83959f849465454ddd3,2018-01-25,1,1,34.089999999999996,1
f262cbc1c910c83959f849465454ddd3,2018-01-26,1,1,38.71,1
f262cbc1c910c83959f849465454ddd3,2018-01-27,1,1,29.09,1
f262cbc1c910c83959f849465454ddd3,2018-01-29,4,4,389.59999999999997,4
f262cbc1c910c83959f849465454ddd3,2018-01-30,3,3,104.87,3
f262cbc1c910c83959f849465454ddd3,2018-01-31,2,2,75.8,2
f262cbc1c910c83959f849465454ddd3,2018-02-04,1,1,66.91,1
f262cbc1c910c83959f849465454ddd3,2018-02-06,2,2,67.62,2
f262cbc1c910c83959f849465454ddd3,2018-02-07,2,2,280.24,2
f262cbc1c910c83959f849465454ddd3,2018-02-08,1,1,56.84,1
f262cbc1c910c83959f849465454ddd3,2018-02-09,1,1,37.089999999999996,1
f262cbc1c910c83959f849465454ddd3,2018-02-10,1,1,33.269999999999996,1
f262cbc1c910c83959f849465454ddd3,2018-02-11,3,3,155.32,3
f262cbc1c910c83959f849465454ddd3,2018-02-12,2,3,74.25,2
f262cbc1c910c83959f849465454ddd3,2018-02-13,1,1,69.33,1
f262cbc1c910c83959f849465454ddd3,2018-02-14,2,2,55.54,2
f262cbc1c910c83959f849465454ddd3,2018-02-15,2,2,96.81,2
f262cbc1c910c83959f849465454ddd3,2018-02-18,6,6,231.02999999999997,6
f262cbc1c910c83959f849465454ddd3,2018-02-19,1,1,119.45,1
f262cbc1c910c83959f849465454ddd3,2018-02-20,4,4,180.98,4
f262cbc1c910c83959f849465454ddd3,2018-02-22,3,4,151.22,3
f262cbc1c910c83959f849465454ddd3,2018-02-23,2,2,75.8,2
f262cbc1c910c83959f849465454ddd3,2018-02-24,2,2,92.61,2
f262cbc1c910c83959f849465454ddd3,2018-02-26,1,1,40.089999999999996,1
f262cbc1c910c83959f849465454ddd3,2018-03-01,1,1,74.16,1
f262cbc1c910c83959f849465454ddd3,2018-03-02,1,1,30.09,1
f262cbc1c910c83959f849465454ddd3,2018-03-03,1,1,32.089999999999996,1
f262cbc1c910c83959f849465454ddd3,2018-03-04,1,1,41.839999999999996,1
f262cbc1c910c83959f849465454ddd3,2018-03-06,1,1,39.41,1
f262cbc1c910c83959f849465454ddd3,2018-03-07,1,1,34.03,1
f262cbc1c910c83959f849465454ddd3,2018-03-08,1,1,28.869999999999997,1
f262cbc1c910c83959f849465454ddd3,2018-03-10,1,1,38.28,1
f262cbc1c910c83959f849465454ddd3,2018-03-11,2,2,74.09,2
f262cbc1c910c83959f849465454ddd3,2018-03-16,1,1,32.78,1
f262cbc1c910c83959f849465454ddd3,2018-03-19,1,1,38.28,1
f262cbc1c910c83959f849465454ddd3,2018-03-20,1,1,65.22,1
f262cbc1c910c83959f849465454ddd3,2018-03-22,2,3,105.97999999999999,2
f262cbc1c910c83959f849465454ddd3,2018-03-23,2,2,114.76,2
f262cbc1c910c83959f849465454ddd3,2018-03-25,1,1,39.31,1
f262cbc1c910c83959f849465454ddd3,2018-03-26,3,3,160.03,3
f262cbc1c910c83959f849465454ddd3,2018-03-27,1,1,24.38,1
f262cbc1c910c83959f849465454ddd3,2018-03-28,3,4,231.24,3
f262cbc1c910c83959f849465454ddd3,2018-03-31,2,4,159.38,2
f262cbc1c910c83959f849465454ddd3,2018-04-02,1,1,43.22,1
f262cbc1c910c83959f849465454ddd3,2018-04-03,4,5,203.09,4
f262cbc1c910c83959f849465454ddd3,2018-04-04,2,2,166.42000000000002,2
f262cbc1c910c83959f849465454ddd3,2018-04-06,2,2,66.56,2
f262cbc1c910c83959f849465454ddd3,2018-04-08,2,2,71.5,2
f262cbc1c910c83959f849465454ddd3,2018-04-09,1,1,38.28,1
f262cbc1c910c83959f849465454ddd3,2018-04-10,1,1,57.38,1
f262cbc1c910c83959f849465454ddd3,2018-04-11,3,3,124.37,3
f262cbc1c910c83959f849465454ddd3,2018-04-12,1,1,107.55,1
f262cbc1c910c83959f849465454ddd3,2018-04-15,1,1,24.38,1
f262cbc1c910c83959f849465454ddd3,2018-04-16,1,2,127.4,1
f262cbc1c910c83959f849465454ddd3,2018-04-17,1,1,27.38,1
f262cbc1c910c83959f849465454ddd3,2018-04-18,2,2,93.69,2
f262cbc1c910c83959f849465454ddd3,2018-04-19,1,1,38.28,1
f262cbc1c910c83959f849465454ddd3,2018-04-23,1,1,38.28,1
f262cbc1c910c83959f849465454ddd3,2018-05-01,1,1,37.379999999999995,1
f262cbc1c910c83959f849465454ddd3,2018-05-06,1,1,27.38,1
f262cbc1c910c83959f849465454ddd3,2018-05-07,2,2,54.75,2
f262cbc1c910c83959f849465454ddd3,2018-05-08,2,2,98.44,2
f262cbc1c910c83959f849465454ddd3,2018-05-15,3,3,99.34,3
f262cbc1c910c83959f849465454ddd3,2018-05-18,1,1,38.269999999999996,1
f262cbc1c910c83959f849465454ddd3,2018-05-21,1,1,38.28,1
f262cbc1c910c83959f849465454ddd3,2018-06-04,3,3,114.4,3
f262cbc1c910c83959f849465454ddd3,2018-06-05,1,2,38.76,1
f262cbc1c910c83959f849465454ddd3,2018-06-06,1,1,37.28,1
f262cbc1c910c83959f849465454ddd3,2018-06-12,1,1,259.90000000000003,1
f262cbc1c910c83959f849465454ddd3,2018-06-13,1,1,35.23,1
f262cbc1c910c83959f849465454ddd3,2018-06-17,2,2,67.84,2
f262cbc1c910c83959f849465454ddd3,2018-07-04,1,1,46.39,1
f262cbc1c910c83959f849465454ddd3,2018-07-05,1,1,49.02,1
f262cbc1c910c83959f849465454ddd3,2018-07-10,1,1,37.46,1
f262cbc1c910c83959f849465454ddd3,2018-07-21,1,1,33.33,1
f262cbc1c910c83959f849465454ddd3,2018-07-27,1,1,35.23,1
f262cbc1c910c83959f849465454ddd3,2018-07-28,1,1,27.39,1
f262cbc1c910c83959f849465454ddd3,2018-07-29,1,1,75.51,1
f262cbc1c910c83959f849465454ddd3,2018-07-30,1,1,67.67,1
f262cbc1c910c83959f849465454ddd3,2018-07-31,1,2,75.66,1
f262cbc1c910c83959f849465454ddd3,2018-08-05,1,1,143.20000000000002,1
f262cbc1c910c83959f849465454ddd3,2018-08-06,2,2,111.84,2
f262cbc1c910c83959f849465454ddd3,2018-08-07,1,1,32.32,1
f262cbc1c910c83959f849465454ddd3,2018-08-13,1,1,30.53,1
f262cbc1c910c83959f849465454ddd3,2018-08-17,1,1,63.99,1
f262cbc1c910c83959f849465454ddd3,2018-08-27,1,1,33.33,1
f266295f49a28eee21f413e0cbb0521d,2017-11-08,1,1,108.10000000000001,1
f266295f49a28eee21f413e0cbb0521d,2017-11-09,1,1,69.84,1
f26d70155c2b6326fcfa1780c8c684e4,2017-06-26,1,1,219.06,1
f27e33c6d29b5138fa9967bcd445b6d5,2017-07-25,1,1,105.29,1
f27e33c6d29b5138fa9967bcd445b6d5,2017-07-26,1,1,67.67999999999999,1
f27e33c6d29b5138fa9967bcd445b6d5,2017-07-27,1,1,75.07,1
f27e33c6d29b5138fa9967bcd445b6d5,2017-07-30,2,2,116.92,2
f27e33c6d29b5138fa9967bcd445b6d5,2017-08-07,1,1,85.14,1
f27e33c6d29b5138fa9967bcd445b6d5,2017-08-08,1,1,107.9,1
f27e33c6d29b5138fa9967bcd445b6d5,2017-08-10,1,1,74.07,1
f27e33c6d29b5138fa9967bcd445b6d5,2017-08-12,1,2,245.84,1
f27e33c6d29b5138fa9967bcd445b6d5,2017-08-17,1,1,67.67999999999999,1
f27e33c6d29b5138fa9967bcd445b6d5,2017-08-21,1,1,76.75999999999999,1
f27e33c6d29b5138fa9967bcd445b6d5,2017-09-04,1,1,77.57,1
f27e33c6d29b5138fa9967bcd445b6d5,2017-09-07,1,1,19.75,1
f27e33c6d29b5138fa9967bcd445b6d5,2017-09-11,1,1,217.06,1
f27e33c6d29b5138fa9967bcd445b6d5,2017-09-15,3,3,517.48,3
f27e33c6d29b5138fa9967bcd445b6d5,2017-09-16,1,1,316.76,1
f27e33c6d29b5138fa9967bcd445b6d5,2017-09-18,1,1,108.58000000000001,1
f27e33c6d29b5138fa9967bcd445b6d5,2017-09-20,1,1,106.77000000000001,1
f27e33c6d29b5138fa9967bcd445b6d5,2017-09-22,1,1,44.239999999999995,1
f27e33c6d29b5138fa9967bcd445b6d5,2017-10-03,1,1,143.06,1
f27e33c6d29b5138fa9967bcd445b6d5,2017-10-07,3,3,282.55,3
f27e33c6d29b5138fa9967bcd445b6d5,2017-10-08,1,1,76.57,1
f27e33c6d29b5138fa9967bcd445b6d5,2017-10-10,1,1,319.63,1
f27e33c6d29b5138fa9967bcd445b6d5,2017-10-14,1,1,79.10000000000001,1
f27e33c6d29b5138fa9967bcd445b6d5,2017-10-19,2,2,231.2,2
f27e33c6d29b5138fa9967bcd445b6d5,2017-10-20,1,1,77.57,1
f27e33c6d29b5138fa9967bcd445b6d5,2017-10-23,1,1,148.22,1
f27e33c6d29b5138fa9967bcd445b6d5,2017-10-24,2,2,184.44,2
f27e33c6d29b5138fa9967bcd445b6d5,2017-10-25,1,1,50.01,1
f27e33c6d29b5138fa9967bcd445b6d5,2017-10-26,1,1,51.01,1
f27e33c6d29b5138fa9967bcd445b6d5,2017-10-30,1,1,316.76,1
f27e33c6d29b5138fa9967bcd445b6d5,2017-11-03,1,1,76.57,1
f27e33c6d29b5138fa9967bcd445b6d5,2017-11-04,1,1,73.34,1
f27e33c6d29b5138fa9967bcd445b6d5,2017-11-09,1,1,50.01,1
f27e33c6d29b5138fa9967bcd445b6d5,2017-11-14,1,1,21.75,1
f27e33c6d29b5138fa9967bcd445b6d5,2017-11-16,1,1,71.63,1
f27e33c6d29b5138fa9967bcd445b6d5,2017-11-18,2,2,373.49,2
f27e33c6d29b5138fa9967bcd445b6d5,2017-11-20,1,1,310.81,1
f27e33c6d29b5138fa9967bcd445b6d5,2017-11-23,1,1,194.91,1
f27e33c6d29b5138fa9967bcd445b6d5,2017-11-24,1,1,71.53,1
f27e33c6d29b5138fa9967bcd445b6d5,2017-11-26,1,1,67.67999999999999,1
f27e33c6d29b5138fa9967bcd445b6d5,2017-11-27,1,1,44.239999999999995,1
f27e33c6d29b5138fa9967bcd445b6d5,2017-11-29,1,1,284.13,1
f27e33c6d29b5138fa9967bcd445b6d5,2017-12-12,1,1,99.34,1
f27e33c6d29b5138fa9967bcd445b6d5,2017-12-21,1,1,79.05,1
f27e33c6d29b5138fa9967bcd445b6d5,2018-01-18,1,1,73.34,1
f27e33c6d29b5138fa9967bcd445b6d5,2018-02-03,2,3,253.3,2
f27e33c6d29b5138fa9967bcd445b6d5,2018-02-10,1,1,112.81,1
f27e33c6d29b5138fa9967bcd445b6d5,2018-02-12,2,2,215.35000000000002,2
f27e33c6d29b5138fa9967bcd445b6d5,2018-02-13,1,1,112.81,1
f27e33c6d29b5138fa9967bcd445b6d5,2018-02-14,3,3,286.63,3
f27e33c6d29b5138fa9967bcd445b6d5,2018-02-19,1,1,111.80000000000001,1
f27e33c6d29b5138fa9967bcd445b6d5,2018-02-20,1,1,117.85000000000001,1
f27e33c6d29b5138fa9967bcd445b6d5,2018-02-21,1,1,66.78999999999999,1
f27e33c6d29b5138fa9967bcd445b6d5,2018-03-04,1,1,126.92,1
f27e33c6d29b5138fa9967bcd445b6d5,2018-03-05,1,1,128.25,1
f27e33c6d29b5138fa9967bcd445b6d5,2018-04-06,1,1,48.78,1
f27e33c6d29b5138fa9967bcd445b6d5,2018-04-15,1,1,27.29,1
f27e33c6d29b5138fa9967bcd445b6d5,2018-04-21,1,1,214.31,1
f27e33c6d29b5138fa9967bcd445b6d5,2018-04-22,1,1,27.29,1
f27e33c6d29b5138fa9967bcd445b6d5,2018-04-25,1,1,201.85,1
f27e33c6d29b5138fa9967bcd445b6d5,2018-04-27,1,1,203.14000000000001,1
f27e33c6d29b5138fa9967bcd445b6d5,2018-05-08,1,1,253.38,1
f27e33c6d29b5138fa9967bcd445b6d5,2018-05-13,1,1,32.69,1
f27e33c6d29b5138fa9967bcd445b6d5,2018-05-14,1,1,147.48,1
f27e33c6d29b5138fa9967bcd445b6d5,2018-05-19,1,1,17.29,1
f27e33c6d29b5138fa9967bcd445b6d5,2018-05-24,1,1,59.22,1
f27e33c6d29b5138fa9967bcd445b6d5,2018-05-29,1,3,317.4,1
f27e33c6d29b5138fa9967bcd445b6d5,2018-05-30,1,1,53.61,1
f27e33c6d29b5138fa9967bcd445b6d5,2018-05-31,1,1,27.29,1
f27e33c6d29b5138fa9967bcd445b6d5,2018-06-21,1,1,41.82,1
f27e33c6d29b5138fa9967bcd445b6d5,2018-06-30,1,1,169.08,1
f27e33c6d29b5138fa9967bcd445b6d5,2018-07-28,1,1,60.26,1
f27e33c6d29b5138fa9967bcd445b6d5,2018-07-31,1,1,62.91,1
f27e33c6d29b5138fa9967bcd445b6d5,2018-08-02,2,2,134.75,2
f27e33c6d29b5138fa9967bcd445b6d5,2018-08-07,2,2,97.67999999999999,2
f27e33c6d29b5138fa9967bcd445b6d5,2018-08-09,1,2,140.76,1
f27e33c6d29b5138fa9967bcd445b6d5,2018-08-13,1,1,136.93,1
f27e33c6d29b5138fa9967bcd445b6d5,2018-08-25,2,2,192.03,2
f3041c2e75ec683697a6a5ea82192210,2017-02-05,1,1,169.0,1
f307937c1bb287c3efc2a514b94b0d1d,2017-06-03,1,1,216.60000000000002,1
f326006815956455b2859abd58fe7e39,2017-11-07,1,1,405.35,1
f326006815956455b2859abd58fe7e39,2017-11-23,1,15,1225.6499999999999,1
f326006815956455b2859abd58fe7e39,2018-01-07,1,1,440.23,1
f326006815956455b2859abd58fe7e39,2018-01-28,1,5,391.44999999999993,1
f326006815956455b2859abd58fe7e39,2018-03-21,1,1,467.89,1
f326006815956455b2859abd58fe7e39,2018-06-18,1,1,73.9,1
f326006815956455b2859abd58fe7e39,2018-06-26,1,2,159.01999999999998,1
f326006815956455b2859abd58fe7e39,2018-07-09,1,1,411.16,1
f326006815956455b2859abd58fe7e39,2018-08-01,1,3,238.52999999999997,1
f3295428338a40977a03f555246a70f4,2017-10-23,1,1,46.69,1
f3295428338a40977a03f555246a70f4,2017-11-27,2,2,72.6,2
f3295428338a40977a03f555246a70f4,2017-12-06,1,1,468.39,1
f3295428338a40977a03f555246a70f4,2018-01-10,1,1,84.84,1
f3295428338a40977a03f555246a70f4,2018-02-02,1,1,28.810000000000002,1
f3295428338a40977a03f555246a70f4,2018-02-05,1,1,68.05,1
f3511c85f59f8dec53d140501ee8e7a8,2017-08-13,1,1,78.01,1
f356c348fbc8df6a882823e21f5ce8b7,2018-08-17,1,1,109.58,1
f356c348fbc8df6a882823e21f5ce8b7,2018-08-20,1,1,116.07000000000001,1
f35b3c613c4f7b2275f4185d0a3c59ec,2018-02-28,1,1,758.93,1
f35b3c613c4f7b2275f4185d0a3c59ec,2018-03-26,1,1,569.82,1
f35b3c613c4f7b2275f4185d0a3c59ec,2018-04-12,1,1,418.75,1
f35b3c613c4f7b2275f4185d0a3c59ec,2018-04-14,1,1,465.4,1
f35b3c613c4f7b2275f4185d0a3c59ec,2018-04-16,1,1,627.65,1
f35b3c613c4f7b2275f4185d0a3c59ec,2018-04-23,1,1,382.25,1
f35b3c613c4f7b2275f4185d0a3c59ec,2018-05-03,1,1,451.99,1
f35b3c613c4f7b2275f4185d0a3c59ec,2018-05-07,1,1,465.4,1
f35b3c613c4f7b2275f4185d0a3c59ec,2018-06-03,1,1,74.1,1
f35becee938e982bd615edf8ef12bcfb,2017-03-09,1,1,56.519999999999996,1
f35becee938e982bd615edf8ef12bcfb,2017-04-02,1,1,54.42,1
f35becee938e982bd615edf8ef12bcfb,2017-04-19,1,1,34.42,1
f35becee938e982bd615edf8ef12bcfb,2017-04-22,1,1,30.86,1
f35becee938e982bd615edf8ef12bcfb,2017-05-10,1,1,31.75,1
f35becee938e982bd615edf8ef12bcfb,2017-08-02,1,1,18.84,1
f3862c2188522d89860c38a3ea8b550d,2018-05-15,1,1,28.29,1
f3975e8a41157005d4bcbb358678cd9b,2018-04-02,1,1,188.31,1
f3975e8a41157005d4bcbb358678cd9b,2018-08-19,1,1,74.47,1
f3b80352b986ab4d1057a4b724be19d0,2017-02-14,1,1,751.37,1
f3b80352b986ab4d1057a4b724be19d0,2017-02-17,1,1,749.99,1
f3b80352b986ab4d1057a4b724be19d0,2017-03-02,1,1,112.87,1
f3b80352b986ab4d1057a4b724be19d0,2017-04-06,1,1,119.51,1
f3b80352b986ab4d1057a4b724be19d0,2017-05-07,2,2,237.86,2
f3b80352b986ab4d1057a4b724be19d0,2017-06-16,1,1,91.26,1
f3b80352b986ab4d1057a4b724be19d0,2017-06-28,1,1,97.78999999999999,1
f3b80352b986ab4d1057a4b724be19d0,2017-07-03,1,1,97.78999999999999,1
f3b80352b986ab4d1057a4b724be19d0,2017-07-20,1,1,91.26,1
f3b80352b986ab4d1057a4b724be19d0,2017-07-24,1,1,98.78999999999999,1
f3b80352b986ab4d1057a4b724be19d0,2017-07-25,1,1,96.8,1
f3b80352b986ab4d1057a4b724be19d0,2017-07-29,1,1,98.78999999999999,1
f3b80352b986ab4d1057a4b724be19d0,2017-07-30,1,1,97.78999999999999,1
f3b80352b986ab4d1057a4b724be19d0,2017-08-10,1,1,97.78999999999999,1
f3b80352b986ab4d1057a4b724be19d0,2017-08-15,1,1,96.8,1
f3b80352b986ab4d1057a4b724be19d0,2017-08-17,1,1,91.26,1
f3b80352b986ab4d1057a4b724be19d0,2017-08-26,1,1,98.78999999999999,1
f3b80352b986ab4d1057a4b724be19d0,2017-08-27,1,1,97.78999999999999,1
f3b80352b986ab4d1057a4b724be19d0,2017-08-28,1,1,98.78999999999999,1
f3b80352b986ab4d1057a4b724be19d0,2017-08-30,3,4,388.19,3
f3b80352b986ab4d1057a4b724be19d0,2017-09-01,1,1,96.8,1
f3b80352b986ab4d1057a4b724be19d0,2017-09-12,2,2,195.58999999999997,2
f3b80352b986ab4d1057a4b724be19d0,2017-09-27,1,1,108.86000000000001,1
f3b80352b986ab4d1057a4b724be19d0,2017-09-28,2,2,197.4,2
f3b80352b986ab4d1057a4b724be19d0,2017-10-05,1,1,98.7,1
f3b80352b986ab4d1057a4b724be19d0,2017-10-10,1,1,100.86000000000001,1
f3b80352b986ab4d1057a4b724be19d0,2017-10-15,1,1,99.7,1
f3b80352b986ab4d1057a4b724be19d0,2017-10-17,2,2,199.4,2
f3b80352b986ab4d1057a4b724be19d0,2017-10-18,1,1,98.7,1
f3b80352b986ab4d1057a4b724be19d0,2017-10-19,1,1,96.71000000000001,1
f3b80352b986ab4d1057a4b724be19d0,2017-10-21,1,1,99.7,1
f3b80352b986ab4d1057a4b724be19d0,2017-10-23,2,2,197.4,2
f3b80352b986ab4d1057a4b724be19d0,2017-10-24,1,1,98.7,1
f3b80352b986ab4d1057a4b724be19d0,2017-10-26,1,1,118.01,1
f3b80352b986ab4d1057a4b724be19d0,2017-10-29,1,1,99.7,1
f3b80352b986ab4d1057a4b724be19d0,2017-11-03,1,1,98.7,1
f3b80352b986ab4d1057a4b724be19d0,2017-11-04,1,2,188.38,1
f3b80352b986ab4d1057a4b724be19d0,2017-11-16,1,1,100.96000000000001,1
f3b80352b986ab4d1057a4b724be19d0,2017-11-23,1,1,108.96000000000001,1
f3b80352b986ab4d1057a4b724be19d0,2017-11-24,3,3,261.17,3
f3b80352b986ab4d1057a4b724be19d0,2017-11-25,1,1,88.72,1
f3b80352b986ab4d1057a4b724be19d0,2017-11-26,3,3,263.15999999999997,3
f3b80352b986ab4d1057a4b724be19d0,2017-11-27,1,1,87.72,1
f3b80352b986ab4d1057a4b724be19d0,2017-12-07,1,1,100.96000000000001,1
f3b80352b986ab4d1057a4b724be19d0,2018-01-13,1,1,97.81,1
f3b80352b986ab4d1057a4b724be19d0,2018-01-16,1,1,105.11,1
f3b80352b986ab4d1057a4b724be19d0,2018-01-18,1,1,99.8,1
f3b80352b986ab4d1057a4b724be19d0,2018-01-22,1,1,98.8,1
f3b80352b986ab4d1057a4b724be19d0,2018-01-23,1,1,98.8,1
f3b80352b986ab4d1057a4b724be19d0,2018-02-24,1,1,768.59,1
f3b80352b986ab4d1057a4b724be19d0,2018-04-03,1,1,815.4300000000001,1
f3b80352b986ab4d1057a4b724be19d0,2018-04-20,1,1,110.36,1
f3b80352b986ab4d1057a4b724be19d0,2018-04-23,1,1,117.36,1
f3b80352b986ab4d1057a4b724be19d0,2018-04-24,1,1,112.69,1
f3b80352b986ab4d1057a4b724be19d0,2018-04-26,1,1,101.72,1
f3b80352b986ab4d1057a4b724be19d0,2018-04-29,1,1,113.21000000000001,1
f3b80352b986ab4d1057a4b724be19d0,2018-05-07,1,1,110.36,1
f3b80352b986ab4d1057a4b724be19d0,2018-05-08,1,1,108.88,1
f3b80352b986ab4d1057a4b724be19d0,2018-05-09,1,1,104.05,1
f3b80352b986ab4d1057a4b724be19d0,2018-05-11,1,1,108.88,1
f3b80352b986ab4d1057a4b724be19d0,2018-05-12,1,1,104.05,1
f3b80352b986ab4d1057a4b724be19d0,2018-05-19,1,1,108.88,1
f3b80352b986ab4d1057a4b724be19d0,2018-05-21,1,1,104.05,1
f3b80352b986ab4d1057a4b724be19d0,2018-05-22,1,1,101.72,1
f3b80352b986ab4d1057a4b724be19d0,2018-05-29,1,1,117.36,1
f3b80352b986ab4d1057a4b724be19d0,2018-06-21,1,1,117.58,1
f3b80352b986ab4d1057a4b724be19d0,2018-06-27,1,4,442.32,1
f3b80352b986ab4d1057a4b724be19d0,2018-07-02,1,1,110.58,1
f3b80352b986ab4d1057a4b724be19d0,2018-07-04,1,1,147.4,1
f3b80352b986ab4d1057a4b724be19d0,2018-07-13,1,1,132.91,1
f3b80352b986ab4d1057a4b724be19d0,2018-07-17,1,1,117.58,1
f3b80352b986ab4d1057a4b724be19d0,2018-07-18,1,1,117.58,1
f3b80352b986ab4d1057a4b724be19d0,2018-07-20,1,1,117.58,1
f3b80352b986ab4d1057a4b724be19d0,2018-07-21,1,1,110.58,1
f3b80352b986ab4d1057a4b724be19d0,2018-07-25,1,1,110.58,1
f3b80352b986ab4d1057a4b724be19d0,2018-07-26,1,1,643.89,1
f3c38ab652836d21de61fb8314b69182,2018-04-11,1,1,378.4,1
f3c38ab652836d21de61fb8314b69182,2018-04-18,1,1,77.97,1
f3c38ab652836d21de61fb8314b69182,2018-05-02,1,1,67.88,1
f3c38ab652836d21de61fb8314b69182,2018-05-04,1,1,56.39,1
f3c38ab652836d21de61fb8314b69182,2018-05-10,1,1,43.230000000000004,1
f3c38ab652836d21de61fb8314b69182,2018-05-16,1,1,64.23,1
f3c38ab652836d21de61fb8314b69182,2018-06-01,1,1,43.230000000000004,1
f3c38ab652836d21de61fb8314b69182,2018-06-19,1,1,123.97,1
f3c38ab652836d21de61fb8314b69182,2018-06-21,1,1,64.44,1
f3c38ab652836d21de61fb8314b69182,2018-07-05,1,1,358.65,1
f3c38ab652836d21de61fb8314b69182,2018-07-14,1,1,386.53,1
f3c38ab652836d21de61fb8314b69182,2018-07-17,1,1,35.230000000000004,1
f3c38ab652836d21de61fb8314b69182,2018-07-18,1,1,20.39,1
f3c38ab652836d21de61fb8314b69182,2018-07-25,1,1,35.06,1
f3c38ab652836d21de61fb8314b69182,2018-08-06,1,1,72.99,1
f3da5b2ff499efb8d4a6d371d175d7dd,2017-11-04,1,1,58.120000000000005,1
f3da5b2ff499efb8d4a6d371d175d7dd,2017-11-17,1,1,51.1,1
f3da5b2ff499efb8d4a6d371d175d7dd,2017-11-21,1,1,38.72,1
f3da5b2ff499efb8d4a6d371d175d7dd,2017-11-24,2,2,76.02000000000001,2
f3da5b2ff499efb8d4a6d371d175d7dd,2017-11-26,3,3,279.8,3
f3da5b2ff499efb8d4a6d371d175d7dd,2017-11-29,1,1,38.72,1
f3da5b2ff499efb8d4a6d371d175d7dd,2017-12-04,2,2,190.99,2
f3da5b2ff499efb8d4a6d371d175d7dd,2017-12-05,1,1,84.14,1
f3da5b2ff499efb8d4a6d371d175d7dd,2017-12-06,1,1,92.97,1
f3da5b2ff499efb8d4a6d371d175d7dd,2017-12-07,1,1,54.6,1
f3da5b2ff499efb8d4a6d371d175d7dd,2017-12-09,1,1,55.6,1
f3da5b2ff499efb8d4a6d371d175d7dd,2018-01-13,1,1,48.28,1
f3da5b2ff499efb8d4a6d371d175d7dd,2018-01-15,1,1,39.0,1
f3da5b2ff499efb8d4a6d371d175d7dd,2018-01-17,1,1,46.08,1
f3da5b2ff499efb8d4a6d371d175d7dd,2018-01-22,1,1,86.83000000000001,1
f3da5b2ff499efb8d4a6d371d175d7dd,2018-01-24,1,1,118.75,1
f3da5b2ff499efb8d4a6d371d175d7dd,2018-01-27,1,1,112.7,1
f3da5b2ff499efb8d4a6d371d175d7dd,2018-02-01,1,1,118.75,1
f3da5b2ff499efb8d4a6d371d175d7dd,2018-02-05,1,1,114.52000000000001,1
f3da5b2ff499efb8d4a6d371d175d7dd,2018-02-18,1,1,78.62,1
f3da5b2ff499efb8d4a6d371d175d7dd,2018-02-21,1,1,120.74000000000001,1
f3da5b2ff499efb8d4a6d371d175d7dd,2018-02-23,1,1,74.07,1
f3da5b2ff499efb8d4a6d371d175d7dd,2018-02-28,2,2,170.28,2
f3da5b2ff499efb8d4a6d371d175d7dd,2018-03-09,2,2,160.67,2
f3da5b2ff499efb8d4a6d371d175d7dd,2018-03-12,1,1,78.28,1
f3da5b2ff499efb8d4a6d371d175d7dd,2018-03-18,2,2,156.38,2
f3da5b2ff499efb8d4a6d371d175d7dd,2018-04-02,1,1,50.129999999999995,1
f3da5b2ff499efb8d4a6d371d175d7dd,2018-04-03,2,2,48.95,2
f3da5b2ff499efb8d4a6d371d175d7dd,2018-04-07,1,1,56.03,1
